编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1131031407	超级专业鞋+7	60	6	10	3	22000000	1650	为专业人士准备的超级装备	17000	0	0	0	1	3	65	94	29	-300	0	21	31	2	0	0	10	2	0	0	10	305	450
1131031408	超级专业鞋+8	60	7	10	3	22000000	1650	为专业人士准备的超级装备	18000	0	0	0	1	3	69	98	30	-300	0	23	32	2	0	0	10	2	0	0	10	310	450
1131031409	超级专业鞋+9	60	7	10	3	22000000	1650	为专业人士准备的超级装备	19000	0	0	0	1	3	73	102	31	-300	0	24	34	2	0	0	10	2	0	0	10	315	450
1131031410	超级专业鞋+10	60	8	10	3	22000000	1650	为专业人士准备的超级装备	0	0	0	0	1	3	77	106	32	-300	0	25	35	2	0	0	10	2	0	0	10	320	450
1131031500	超级噬魂鞋	96	0	11	3	42000000	3150	恶魔的贡品	20000	0	0	0	1	3	53	94	29	-300	0	17	31	2	0	0	10	2	0	0	10	360	600
1131031501	超级噬魂鞋+1	96	0	11	3	42000000	3150	恶魔的贡品	21000	0	0	0	1	3	57	98	30	-300	0	19	33	2	0	0	10	2	0	0	10	365	600
1131031502	超级噬魂鞋+2	96	0	11	3	42000000	3150	恶魔的贡品	22000	0	0	0	1	3	61	102	31	-300	0	21	35	2	0	0	10	2	0	0	10	370	600
1131031503	超级噬魂鞋+3	96	5	11	3	42000000	3150	恶魔的贡品	23000	0	0	0	1	3	65	106	32	-300	0	23	37	2	0	0	10	2	0	0	10	375	600
1131031504	超级噬魂鞋+4	96	5	11	3	42000000	3150	恶魔的贡品	24000	0	0	0	1	3	69	110	33	-300	0	25	39	2	0	0	10	2	0	0	10	380	600
1131031505	超级噬魂鞋+5	96	6	11	3	42000000	3150	恶魔的贡品	25000	0	0	0	1	3	73	114	34	-300	0	27	41	2	0	0	10	2	0	0	10	385	600
1131031506	超级噬魂鞋+6	96	6	11	3	42000000	3150	恶魔的贡品	26000	0	0	0	1	3	77	118	35	-300	0	29	43	2	0	0	10	2	0	0	10	390	600
1131031507	超级噬魂鞋+7	96	6	11	3	42000000	3150	恶魔的贡品	27000	0	0	0	1	3	81	122	36	-300	0	31	45	2	0	0	10	2	0	0	10	395	600
1131031508	超级噬魂鞋+8	96	7	11	3	42000000	3150	恶魔的贡品	28000	0	0	0	1	3	85	126	37	-300	0	33	47	2	0	0	10	2	0	0	10	400	600
1131031509	超级噬魂鞋+9	96	7	11	3	42000000	3150	恶魔的贡品	29000	0	0	0	1	3	89	130	38	-300	0	35	49	2	0	0	10	2	0	0	10	405	600
1131031510	超级噬魂鞋+10	96	8	11	3	42000000	3150	恶魔的贡品	0	0	0	0	1	3	93	134	39	-300	0	37	51	2	0	0	10	2	0	0	10	410	600
1131031600	超级化神鞋	120	0	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	69	122	36	-300	0	25	45	2	0	0	10	2	0	0	10	450	750
1131031601	超级化神鞋+1	120	0	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	71	124	37	-300	0	27	47	2	0	0	10	2	0	0	10	455	750
1131031602	超级化神鞋+2	120	0	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	73	126	38	-300	0	29	49	2	0	0	10	2	0	0	10	460	750
1131031603	超级化神鞋+3	120	5	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	75	128	39	-300	0	31	51	2	0	0	10	2	0	0	10	465	750
1131031604	超级化神鞋+4	120	5	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	77	130	40	-300	0	33	53	2	0	0	10	2	0	0	10	470	750
1131031605	超级化神鞋+5	120	6	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	79	132	41	-300	0	35	55	2	0	0	10	2	0	0	10	475	750
1131031606	超级化神鞋+6	120	6	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	81	134	42	-300	0	37	57	2	0	0	10	2	0	0	10	480	750
1131031607	超级化神鞋+7	120	6	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	83	136	43	-300	0	39	59	2	0	0	10	2	0	0	10	485	750
1131031608	超级化神鞋+8	120	7	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	85	138	44	-300	0	41	61	2	0	0	10	2	0	0	10	490	750
1131031609	超级化神鞋+9	120	7	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	1	3	87	140	45	-300	0	43	63	2	0	0	10	2	0	0	10	495	750
1131031610	超级化神鞋+10	120	8	12	3	60000000	4500	上帝的恩赐	0	0	0	0	1	3	89	142	46	-300	0	45	65	2	0	0	10	2	0	0	10	500	750
