编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1132031503	超级噬魂之靴+3	96	5	11	3	42000000	3150	恶魔的贡品	23000	0	0	0	2	3	106	70	32	-300	0	37	21	2	10	0	0	2	0	0	10	1025	390
1132031504	超级噬魂之靴+4	96	5	11	3	42000000	3150	恶魔的贡品	24000	0	0	0	2	3	110	74	33	-300	0	39	23	2	10	0	0	2	0	0	10	1030	390
1132031505	超级噬魂之靴+5	96	6	11	3	42000000	3150	恶魔的贡品	25000	0	0	0	2	3	114	78	34	-300	0	41	25	2	10	0	0	2	0	0	10	1035	390
1132031506	超级噬魂之靴+6	96	6	11	3	42000000	3150	恶魔的贡品	26000	0	0	0	2	3	118	82	35	-300	0	43	27	2	10	0	0	2	0	0	10	1040	390
1132031507	超级噬魂之靴+7	96	6	11	3	42000000	3150	恶魔的贡品	27000	0	0	0	2	3	122	86	36	-300	0	45	29	2	10	0	0	2	0	0	10	1045	390
1132031508	超级噬魂之靴+8	96	7	11	3	42000000	3150	恶魔的贡品	28000	0	0	0	2	3	126	90	37	-300	0	47	31	2	10	0	0	2	0	0	10	1050	390
1132031509	超级噬魂之靴+9	96	7	11	3	42000000	3150	恶魔的贡品	29000	0	0	0	2	3	130	94	38	-300	0	49	33	2	10	0	0	2	0	0	10	1055	390
1132031510	超级噬魂之靴+10	96	8	11	3	42000000	3150	恶魔的贡品	0	0	0	0	2	3	134	98	39	-300	0	51	35	2	10	0	0	2	0	0	10	1060	390
1132031600	超级化神之靴	120	0	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	2	3	122	70	36	-300	0	45	21	2	10	0	0	2	0	0	10	1240	480
1132031601	超级化神之靴+1	120	0	12	3	60000000	4500	上帝的恩赐	31000	0	0	0	2	3	126	74	37	-300	0	47	23	2	10	0	0	2	0	0	10	1245	480
1132031602	超级化神之靴+2	120	0	12	3	60000000	4500	上帝的恩赐	32000	0	0	0	2	3	130	78	38	-300	0	49	25	2	10	0	0	2	0	0	10	1250	480
1132031603	超级化神之靴+3	120	5	12	3	60000000	4500	上帝的恩赐	33000	0	0	0	2	3	134	82	39	-300	0	51	27	2	10	0	0	2	0	0	10	1255	480
1132031604	超级化神之靴+4	120	5	12	3	60000000	4500	上帝的恩赐	34000	0	0	0	2	3	138	86	40	-300	0	53	29	2	10	0	0	2	0	0	10	1260	480
1132031605	超级化神之靴+5	120	6	12	3	60000000	4500	上帝的恩赐	35000	0	0	0	2	3	142	90	41	-300	0	55	31	2	10	0	0	2	0	0	10	1265	480
1132031606	超级化神之靴+6	120	6	12	3	60000000	4500	上帝的恩赐	36000	0	0	0	2	3	146	94	42	-300	0	57	33	2	10	0	0	2	0	0	10	1270	480
1132031607	超级化神之靴+7	120	6	12	3	60000000	4500	上帝的恩赐	37000	0	0	0	2	3	150	98	43	-300	0	59	35	2	10	0	0	2	0	0	10	1275	480
1132031608	超级化神之靴+8	120	7	12	3	60000000	4500	上帝的恩赐	38000	0	0	0	2	3	154	102	44	-300	0	61	37	2	10	0	0	2	0	0	10	1280	480
1132031609	超级化神之靴+9	120	7	12	3	60000000	4500	上帝的恩赐	39000	0	0	0	2	3	158	106	45	-300	0	63	39	2	10	0	0	2	0	0	10	1285	480
1132031610	超级化神之靴+10	120	8	12	3	60000000	4500	上帝的恩赐	0	0	0	0	2	3	162	110	46	-300	0	65	41	2	10	0	0	2	0	0	10	1290	480
