编号	名字	等级需求	光影等级	图标	品质	金币	元宝	描述	升等费用	精炼几率	精炼费用	升级费用	种族要求	装备类型	物理防御	魔法防御	闪避	移动时间增加	格档	附加物理防御	附加魔法防御	物防加成（等级）	物防加成（强壮）	物防加成（敏捷）	物防加成（智慧）	魔防加成（等级）	魔防加成（强壮）	魔防加成（敏捷）	魔防加成（智慧）	附加生命上限	附加魔法上限
1122031509	超级噬魂头盔+9	96	7	11	3	42000000	3150	恶魔的贡品	29000	0	0	0	2	2	221	163	0	0	0	79	52	2	10	0	0	2	0	0	10	1055	390
1122031510	超级噬魂头盔+10	96	8	11	3	42000000	3150	恶魔的贡品	0	0	0	0	2	2	225	167	0	0	0	81	54	2	10	0	0	2	0	0	10	1060	390
1122031600	超级化神头盔	120	0	12	3	60000000	4500	上帝的恩赐	30000	0	0	0	2	2	240	155	0	0	0	86	48	2	10	0	0	2	0	0	10	1240	480
1122031601	超级化神头盔+1	120	0	12	3	60000000	4500	上帝的恩赐	31000	0	0	0	2	2	244	159	0	0	0	88	50	2	10	0	0	2	0	0	10	1245	480
1122031602	超级化神头盔+2	120	0	12	3	60000000	4500	上帝的恩赐	32000	0	0	0	2	2	248	163	0	0	0	90	52	2	10	0	0	2	0	0	10	1250	480
1122031603	超级化神头盔+3	120	5	12	3	60000000	4500	上帝的恩赐	33000	0	0	0	2	2	252	167	0	0	0	92	54	2	10	0	0	2	0	0	10	1255	480
1122031604	超级化神头盔+4	120	5	12	3	60000000	4500	上帝的恩赐	34000	0	0	0	2	2	256	171	0	0	0	94	56	2	10	0	0	2	0	0	10	1260	480
1122031605	超级化神头盔+5	120	6	12	3	60000000	4500	上帝的恩赐	35000	0	0	0	2	2	260	175	0	0	0	96	58	2	10	0	0	2	0	0	10	1265	480
1122031606	超级化神头盔+6	120	6	12	3	60000000	4500	上帝的恩赐	36000	0	0	0	2	2	264	179	0	0	0	98	60	2	10	0	0	2	0	0	10	1270	480
1122031607	超级化神头盔+7	120	6	12	3	60000000	4500	上帝的恩赐	37000	0	0	0	2	2	268	183	0	0	0	100	62	2	10	0	0	2	0	0	10	1275	480
1122031608	超级化神头盔+8	120	7	12	3	60000000	4500	上帝的恩赐	38000	0	0	0	2	2	272	187	0	0	0	102	64	2	10	0	0	2	0	0	10	1280	480
1122031609	超级化神头盔+9	120	7	12	3	60000000	4500	上帝的恩赐	39000	0	0	0	2	2	276	191	0	0	0	104	66	2	10	0	0	2	0	0	10	1285	480
1122031610	超级化神头盔+10	120	8	12	3	60000000	4500	上帝的恩赐	0	0	0	0	2	2	280	195	0	0	0	106	68	2	10	0	0	2	0	0	10	1290	480
